Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return
2022-07-27,2022-07-28,22715.10275710031,746.9998994257473,0.7868532292115297,-1.0603200331896137,21765.5,22360.4,22872.7,23645.4,23941.600000000002,0.03806305270838894,0.07684804868982513,-0.002642042980227913,-0.05783170787580325,0.005712112265188854
2022-07-28,2022-07-29,23973.715973256396,1274.0724765740053,1.1164011387505204,3.1987427208204338,22227.2,23215.9,23864.0,24632.7,26319.0,-0.0029057065160629104,0.03806305270838894,0.07684804868982513,-0.002642042980227913,-0.05783170787580325
2022-07-29,2022-07-30,23919.441289082533,925.328701544755,1.1924878513227652,3.9250830678448816,22692.300000000003,23369.5,23792.100000000002,24306.100000000002,25664.800000000003,-0.0054933721401181045,-0.0029057065160629104,0.03806305270838894,0.07684804868982513,-0.002642042980227913
2022-07-30,2022-07-31,23802.414601676803,762.1471553983849,1.5479860491312714,3.6784967217935467,22449.100000000002,23362.100000000002,23652.2,24010.5,25503.300000000003,-0.014922034485878831,-0.0054933721401181045,-0.0029057065160629104,0.03806305270838894,0.07684804868982513
2022-08-09,2022-08-10,23092.95976482898,633.0109147969129,0.03944024666609375,0.799933286142446,22068.9,22692.100000000002,23090.800000000003,23489.9,24127.4,0.03414479115449657,-0.014922034485878831,-0.0054933721401181045,-0.0029057065160629104,0.03806305270838894
2022-08-10,2022-08-11,23899.21301392336,712.1300103537377,0.36232204245043675,1.0367502011680605,22829.7,23443.300000000003,23842.5,24313.9,25145.600000000002,-0.0008210750278983731,0.03414479115449657,-0.014922034485878831,-0.0054933721401181045,-0.0029057065160629104
2022-08-11,2022-08-12,23723.95556941266,3203.8018351967007,-4.310518725127287,16.61880139038099,16836.3,23734.600000000002,24189.100000000002,24659.9,25548.600000000002,0.01941760376984897,-0.0008210750278983731,0.03414479115449657,-0.014922034485878831,-0.0054933721401181045
2022-08-12,2022-08-13,22866.345680867682,1323.4716179614825,1.1588763614284938,-1.483484216168003,22895.800000000003,23810.5,24207.5,24550.2,25468.600000000002,0.0015436569219570487,0.01941760376984897,-0.0008210750278983731,0.03414479115449657,-0.014922034485878831
2022-08-13,2022-08-14,24394.774086515645,567.212479175947,1.7493107181055298,4.054809268129846,23748.300000000003,24171.800000000003,24450.300000000003,24782.7,25545.4,-0.005585632561017508,0.0015436569219570487,0.01941760376984897,-0.0008210750278983731,0.03414479115449657
2022-08-14,2022-08-15,21390.400394204018,3048.649911507422,1.1220989883373562,-1.6835755023286183,23797.7,24103.0,24314.9,24574.4,25919.9,-0.008695085325241067,-0.005585632561017508,0.0015436569219570487,0.01941760376984897,-0.0008210750278983731
2022-08-15,2022-08-16,24147.83796241521,733.0079644271675,0.9183544289728783,3.412014288713304,23116.600000000002,23707.5,24076.5,24499.100000000002,25445.0,-0.01001393990872997,-0.008695085325241067,-0.005585632561017508,0.0015436569219570487,0.01941760376984897
2022-08-16,2022-08-17,23992.727149460905,623.345058450894,0.6765628618298444,0.5969499187146039,23157.0,23586.0,23873.600000000002,24303.7,25191.2,-0.021700351923622782,-0.01001393990872997,-0.008695085325241067,-0.005585632561017508,0.0015436569219570487
2022-08-17,2022-08-18,22157.913355995173,1236.8464134040967,1.184122643091857,-1.4940302654565079,22424.0,23070.9,23379.300000000003,23709.9,25124.7,-0.0065096914314182845,-0.021700351923622782,-0.01001393990872997,-0.008695085325241067,-0.005585632561017508
2022-08-18,2022-08-19,23112.900602141075,712.7380620472069,0.30543282888214623,2.4730269847682704,22025.100000000002,22700.4,23088.5,23497.100000000002,24291.300000000003,-0.10716790958304105,-0.0065096914314182845,-0.021700351923622782,-0.01001393990872997,-0.008695085325241067
2022-08-19,2022-08-20,21196.165653756307,958.1885178315647,1.6998106383413454,3.2201301109901745,19537.4,20670.4,20993.300000000003,21369.7,23574.2,0.014565304906857087,-0.10716790958304105,-0.0065096914314182845,-0.021700351923622782,-0.01001393990872997
2022-08-20,2022-08-21,19589.28172150025,1882.004506703477,1.1762641975768433,-1.4829947011263602,20525.9,20933.800000000003,21244.0,21706.7,22554.5,0.017608426506096567,0.014565304906857087,-0.10716790958304105,-0.0065096914314182845,-0.021700351923622782
2022-08-21,2022-08-22,21434.706394588942,630.5257729102223,-1.3422612111472871,2.8448830733361934,20213.600000000002,21126.300000000003,21573.0,21882.4,22186.300000000003,-0.005395740129964921,0.017608426506096567,0.014565304906857087,-0.10716790958304105,-0.0065096914314182845
2022-08-22,2022-08-23,21324.711300042698,982.5672220537399,1.031775679393069,8.361244711751961,19864.9,20845.2,21321.7,21760.100000000002,22683.4,0.00602345926973469,-0.005395740129964921,0.017608426506096567,0.014565304906857087,-0.10716790958304105
2022-08-23,2022-08-24,20293.108399083118,1263.872898883204,0.7278994377604016,-0.7715824154693678,20199.9,21201.9,21534.600000000002,21826.100000000002,22821.5,-0.007508217623966096,0.00602345926973469,-0.005395740129964921,0.017608426506096567,0.014565304906857087
2022-08-24,2022-08-25,21519.48248884279,890.1366985317495,1.2218311876829882,6.697244198147704,20234.100000000002,21057.300000000003,21493.4,21886.800000000003,23000.0,0.008896998430986994,-0.007508217623966096,0.00602345926973469,-0.005395740129964921,0.017608426506096567
2022-08-25,2022-08-26,21145.00805132021,674.3096525609993,-0.15024825982334178,0.5770480574074663,20034.800000000003,20824.9,21276.600000000002,21672.300000000003,22252.300000000003,-0.06308249760374372,0.008896998430986994,-0.007508217623966096,0.00602345926973469,-0.005395740129964921
2022-08-26,2022-08-27,20061.92200502931,750.8131240490148,2.85674328763383,11.408990782458192,18084.600000000002,19886.0,20214.9,20584.4,21495.4,-0.010102211978267828,-0.06308249760374372,0.008896998430986994,-0.007508217623966096,0.00602345926973469
2022-08-27,2022-08-28,20013.29727936855,597.2182091297439,-0.6428931868158644,2.5401005846972824,18988.9,19700.4,20052.5,20376.300000000003,20897.600000000002,-0.024348306776797283,-0.010102211978267828,-0.06308249760374372,0.008896998430986994,-0.007508217623966096
2022-08-28,2022-08-29,16569.72407007184,2770.6184453362243,1.1243687970411975,-1.7155648965100883,18631.4,19366.600000000002,19721.0,20056.7,20381.4,0.03665548140456874,-0.024348306776797283,-0.010102211978267828,-0.06308249760374372,0.008896998430986994
2022-08-29,2022-08-30,19979.998416223134,527.6799079999136,-0.7962252901606749,4.518815658125576,19228.4,19902.7,20185.7,20436.5,20802.4,-0.023647029931174457,0.03665548140456874,-0.024348306776797283,-0.010102211978267828,-0.06308249760374372
2022-08-30,2022-08-31,19976.5564511166,561.3807379718287,0.25183297261752047,1.5387002597744024,19066.2,19633.7,19979.7,20305.4,20878.100000000002,0.011959497995954903,-0.023647029931174457,0.03665548140456874,-0.024348306776797283,-0.010102211978267828
2022-09-09,2022-09-10,21180.61203562557,804.9562417433947,-0.13795471010684526,-0.38019077648546196,19887.5,20592.800000000003,21165.300000000003,21822.5,22417.600000000002,0.013403613252505489,0.011959497995954903,-0.023647029931174457,0.03665548140456874,-0.024348306776797283
2022-09-10,2022-09-11,21497.33442905565,740.6962103188522,0.668332645118136,1.686386731405772,20441.2,21030.600000000002,21414.600000000002,21878.600000000002,22861.800000000003,0.008213002469083833,0.013403613252505489,0.011959497995954903,-0.023647029931174457,0.03665548140456874
2022-09-11,2022-09-12,21689.77811153649,734.5073537617013,1.8345759195473375,3.3852813351936835,20185.800000000003,21323.600000000002,21595.9,21947.600000000002,23419.5,0.02572898259027063,0.008213002469083833,0.013403613252505489,0.011959497995954903,-0.023647029931174457
2022-09-12,2022-09-13,22229.027605194704,794.4973570543593,0.1761065596045093,1.647911016072526,20944.600000000002,21748.100000000002,22238.600000000002,22695.600000000002,23491.4,-0.10449743036114226,0.02572898259027063,0.008213002469083833,0.013403613252505489,0.011959497995954903
2022-09-13,2022-09-14,20387.7474126228,834.3594023119916,0.9388760206661007,4.432794344319373,18727.3,19907.600000000002,20328.0,20784.600000000002,21784.4,0.002630676354029713,-0.10449743036114226,0.02572898259027063,0.008213002469083833,0.013403613252505489
2022-09-14,2022-09-15,20487.88510333893,986.8183874604838,1.3538383330241854,3.313095338456902,19258.4,19916.0,20332.800000000003,20815.4,22718.300000000003,-0.026289945533484776,0.002630676354029713,-0.10449743036114226,0.02572898259027063,0.008213002469083833
2022-09-15,2022-09-16,18456.30848650881,1451.9332360499368,-2.9149705511741373,11.653091401266206,17874.100000000002,19421.0,19854.5,20221.0,23303.0,0.00513452781707948,-0.026289945533484776,0.002630676354029713,-0.10449743036114226,0.02572898259027063
2022-09-16,2022-09-17,19706.104355176558,530.141190718049,-0.9380668530769901,3.460304236658402,18779.4,19447.3,19755.300000000003,20028.2,20455.800000000003,0.0155486070502051,0.00513452781707948,-0.026289945533484776,0.002630676354029713,-0.10449743036114226
2022-09-17,2022-09-18,19999.22788698239,468.3583719314951,-1.7393143428084477,4.424344648612637,18961.4,19869.7,20096.800000000003,20278.9,20535.5,-0.03529045844411419,0.0155486070502051,0.00513452781707948,-0.026289945533484776,0.002630676354029713
2022-09-18,2022-09-19,19437.93322922553,1242.3038582091056,-4.0062394331208555,26.73939772253658,18000.0,19284.8,19604.3,19880.9,20958.9,0.006204388221696427,-0.03529045844411419,0.0155486070502051,0.00513452781707948,-0.026289945533484776
2022-09-19,2022-09-20,19419.4151494454,728.9897941261534,-0.971050394936031,8.527689328204607,18173.600000000002,19170.4,19490.100000000002,19763.300000000003,20282.4,-0.03447283217250921,0.006204388221696427,-0.03529045844411419,0.0155486070502051,0.00513452781707948
2022-09-20,2022-09-21,19077.142443399065,705.627316152071,0.25738714293277354,0.6164776732507682,18006.4,18637.7,19023.7,19450.7,20410.800000000003,-0.022158395968022992,-0.03447283217250921,0.006204388221696427,-0.03529045844411419,0.0155486070502051
2022-09-21,2022-09-22,17576.081273034444,1057.8674383473194,0.1249253455844146,-5.416480043992032,17212.2,18253.9,18725.100000000002,19146.2,21566.0,0.049677183991239306,-0.022158395968022992,-0.03447283217250921,0.006204388221696427,-0.03529045844411419
2022-09-22,2022-09-23,19288.653197048403,777.4028521907563,0.14703138137579924,1.3834503758185104,18057.600000000002,18813.7,19273.8,19746.9,20572.4,-0.005774921881411174,0.049677183991239306,-0.022158395968022992,-0.03447283217250921,0.006204388221696427
2022-09-23,2022-09-24,19242.991864336305,596.8535548605232,-2.2290317707798613,11.549242661856843,18260.8,19028.5,19321.100000000002,19577.8,19969.100000000002,-0.019336170941039267,-0.005774921881411174,0.049677183991239306,-0.022158395968022992,-0.03447283217250921
2022-09-24,2022-09-25,17271.76908109597,1578.1204743808923,1.1051459754525623,-1.7421058138470236,18112.7,18741.600000000002,18983.9,19193.100000000002,19536.5,-0.0059966443373075,-0.019336170941039267,-0.005774921881411174,0.049677183991239306,-0.022158395968022992
2022-09-25,2022-09-26,18328.19864698041,822.1139772721804,1.6002280002475644,-0.16489043786616797,17261.600000000002,18501.9,18757.2,19412.9,19960.2,0.02210884264131569,-0.0059966443373075,-0.019336170941039267,-0.005774921881411174,0.049677183991239306
2022-09-26,2022-09-27,19194.476618928555,532.5995013655843,-2.072907681905585,6.263519267998822,18063.4,19037.8,19328.9,19540.100000000002,19733.4,-0.00776312114359553,0.02210884264131569,-0.0059966443373075,-0.019336170941039267,-0.005774921881411174
2022-09-27,2022-09-28,18811.0589982452,821.9664548250396,2.21539426851043,2.918468613583201,17264.0,18800.2,19066.0,19410.2,20842.4,0.01733860506675769,-0.00776312114359553,0.02210884264131569,-0.0059966443373075,-0.019336170941039267
2022-09-28,2022-09-29,19472.687431229384,740.305871343406,-2.5656534675291405,11.287027205019092,18092.2,19235.4,19646.2,19946.300000000003,20206.300000000003,0.009162636565833372,0.01733860506675769,-0.00776312114359553,0.02210884264131569,-0.0059966443373075
2022-10-09,2022-10-10,19422.315028919696,365.02148636984293,-1.057065430961843,2.6067908711618557,18727.600000000002,19249.7,19476.9,20370.4,19903.4,-0.015926855342589977,0.009162636565833372,0.01733860506675769,-0.00776312114359553,0.02210884264131569
2022-10-10,2022-10-11,19276.241986930494,502.00967455253385,1.7129270660219005,7.606394738818384,18194.7,18992.3,19213.2,19467.3,20164.5,-0.003763632670309744,-0.015926855342589977,0.009162636565833372,0.01733860506675769,-0.00776312114359553
2022-10-11,2022-10-12,18897.823848702963,526.6903553656063,1.4604381996447748,1.9420128556797005,18284.7,18717.5,19010.5,19339.3,19955.2,0.00499954855969873,-0.003763632670309744,-0.015926855342589977,0.009162636565833372,0.01733860506675769
2022-10-12,2022-10-13,18083.12320047649,998.2460058706464,0.9413951051253185,-2.431901726129322,18229.100000000002,18869.3,19162.8,19425.7,20795.100000000002,0.011398838108565434,0.00499954855969873,-0.003763632670309744,-0.015926855342589977,0.009162636565833372
2022-10-13,2022-10-14,18990.457507190178,644.160378880469,0.06561622220669566,0.7957575580884142,18024.100000000002,18766.3,19172.0,19545.7,20129.5,-0.010282290815579725,0.011398838108565434,0.00499954855969873,-0.003763632670309744,-0.015926855342589977
2022-10-14,2022-10-15,19342.104305715424,491.9305724541058,1.2210098174026816,3.7878898788687785,18689.100000000002,19040.2,19273.0,19557.0,20263.300000000003,-0.0056235623928088925,-0.010282290815579725,0.011398838108565434,0.00499954855969873,-0.003763632670309744
2022-10-15,2022-10-16,19148.972728352124,327.3926950224156,1.683608996592859,1.015174296621482,18879.7,18961.3,19036.5,19122.3,19865.9,0.010100687533673864,-0.0056235623928088925,-0.010282290815579725,0.011398838108565434,0.00499954855969873
2022-10-16,2022-10-17,18188.774425578104,1006.9058051825755,1.0777319416142004,-1.8323850989197463,18132.7,19159.5,19287.3,19394.0,19787.5,0.014783006060808625,0.010100687533673864,-0.0056235623928088925,-0.010282290815579725,0.011398838108565434
2022-10-17,2022-10-18,18512.148379707694,1034.2029386969425,1.0620645358039276,-1.6794594913674552,18702.9,19392.600000000002,19595.4,19764.300000000003,20203.2,-0.011442277457683746,0.014783006060808625,0.010100687533673864,-0.0056235623928088925,-0.010282290815579725
2022-10-18,2022-10-19,17348.124120095807,2097.4651827197786,1.1842636598701468,-1.6886134774064923,18828.8,15450.5,19409.9,19664.0,20218.600000000002,-0.010583325769578811,-0.011442277457683746,0.014783006060808625,0.010100687533673864,-0.0056235623928088925
2022-10-19,2022-10-20,18761.943482763676,702.0074192455631,3.009669149767986,11.303829256601592,18775.2,18975.0,19130.7,19314.7,20164.2,-0.004299657437842867,-0.010583325769578811,-0.011442277457683746,0.014783006060808625,0.010100687533673864
2022-10-20,2022-10-21,19029.400623975136,450.67012231126455,-0.36886756970744855,2.25757262694899,18331.100000000002,18882.600000000002,19148.0,19388.4,19766.7,0.006409961253210738,-0.004299657437842867,-0.010583325769578811,-0.011442277457683746,0.014783006060808625
2022-10-21,2022-10-22,19145.691202190297,403.4842956600931,0.06336999065568186,1.4004279517839944,18528.100000000002,18961.3,19201.4,19437.8,19840.300000000003,0.0020839900038091583,0.006409961253210738,-0.004299657437842867,-0.010583325769578811,-0.011442277457683746
2022-10-22,2022-10-23,19139.386033760948,404.72861235711395,-5.26024073457669,41.97993478796055,18580.8,19100.9,19211.7,19307.600000000002,19448.4,0.018881404774908718,0.0020839900038091583,0.006409961253210738,-0.004299657437842867,-0.010583325769578811
2022-10-23,2022-10-24,19155.345625351543,519.2434658707674,0.5412600212331637,-1.6254896098451717,18516.600000000002,19454.7,19608.2,19731.4,19871.800000000003,-0.012374412787988572,0.018881404774908718,0.0020839900038091583,0.006409961253210738,-0.004299657437842867
2022-10-24,2022-10-25,19381.607552719517,452.31575204981453,2.351384722871102,10.983373834113754,18059.600000000002,19128.8,19307.4,19520.5,20209.5,0.03808397301398036,-0.012374412787988572,0.018881404774908718,0.0020839900038091583,0.006409961253210738
2022-10-25,2022-10-26,20118.61337833646,522.7684192958836,0.4449626044017006,2.71042505701928,19329.5,19814.0,20095.800000000003,20394.600000000002,20988.0,0.033858406805051616,0.03808397301398036,-0.012374412787988572,0.018881404774908718,0.0020839900038091583
2022-10-26,2022-10-27,20535.897928390485,610.9538238364437,-0.1840221166433332,1.9584211855659506,19683.5,20441.7,20790.600000000002,21103.300000000003,21575.100000000002,-0.023206217347907374,0.033858406805051616,0.03808397301398036,-0.012374412787988572,0.018881404774908718
2022-10-27,2022-10-28,20485.383419737318,717.7038755756471,-0.41998891160989704,2.179674498711809,19275.100000000002,20094.600000000002,20520.7,20916.100000000002,21573.300000000003,0.014514910485440964,-0.023206217347907374,0.033858406805051616,0.03808397301398036,-0.012374412787988572
2022-10-28,2022-10-29,19421.026344785165,1046.3727937450544,1.0840003259475537,-1.7753789362820342,19870.9,20329.800000000003,20522.4,20694.4,21312.5,0.01052290170330112,0.014514910485440964,-0.023206217347907374,0.033858406805051616,0.03808397301398036
2022-10-29,2022-10-30,19549.833597759276,1136.118370784205,0.9775193670136467,-2.2325067836437826,20255.7,20589.600000000002,20782.2,20971.4,22112.2,-0.008793615102669194,0.01052290170330112,0.014514910485440964,-0.023206217347907374,0.033858406805051616
2022-10-30,2022-10-31,20549.949395938253,411.81632338874107,0.10082222805932964,1.4182465311889327,19871.7,20301.5,20558.5,20797.4,21197.600000000002,-0.006651090639639452,-0.008793615102669194,0.01052290170330112,0.014514910485440964,-0.023206217347907374
2022-11-09,2022-11-10,278.8384681257049,2516.318061837602,9.194606769096056,82.13490212348889,15350.1,15636.5,15975.400000000001,16430.7,19118.2,0.10021156844027021,-0.006651090639639452,-0.008793615102669194,0.01052290170330112,0.014514910485440964
2022-11-10,2022-11-11,17456.052702688543,1173.4213611147718,-0.45166640880967907,1.776574100267287,15538.2,16956.100000000002,17687.8,18355.2,19389.9,-0.030623543661599414,0.10021156844027021,-0.006651090639639452,-0.008793615102669194,0.01052290170330112
2022-11-11,2022-11-12,16179.43850711601,1142.3445498917608,1.2918782226906766,-1.1284967228954073,13199.5,16811.5,17247.8,17680.100000000002,19192.0,-0.015243021519595541,-0.030623543661599414,0.10021156844027021,-0.006651090639639452,-0.008793615102669194
2022-11-12,2022-11-13,16696.33033509088,911.7803715417276,-3.0337179287488567,14.584868833090301,14740.800000000001,16703.9,16998.600000000002,17249.600000000002,17615.0,-0.02910295424526251,-0.015243021519595541,-0.030623543661599414,0.10021156844027021,-0.006651090639639452
2022-11-13,2022-11-14,16472.531465927463,1142.6834609170808,-1.613121199107684,5.387865271925566,13753.0,16310.2,16634.7,16912.7,18471.8,0.017579576532614275,-0.02910295424526251,-0.015243021519595541,-0.030623543661599414,0.10021156844027021
2022-11-14,2022-11-15,16740.59120395186,1256.3765503557265,-4.024168005107441,26.859231998987173,15040.2,16497.8,16937.9,17318.2,17952.8,0.01677305124617919,0.017579576532614275,-0.02910295424526251,-0.015243021519595541,-0.030623543661599414
2022-11-15,2022-11-16,16973.246528276857,625.6536925793379,-1.6016783031758461,7.1050209232213195,15909.1,16711.100000000002,17044.4,17339.2,17797.100000000002,-0.014171059886846265,0.01677305124617919,0.017579576532614275,-0.02910295424526251,-0.015243021519595541
2022-11-16,2022-11-17,15686.456679773257,1151.2137513521182,-0.689137027784778,1.53298130326269,14695.400000000001,16483.8,16816.3,17094.7,18819.600000000002,0.0017868218880000477,-0.014171059886846265,0.01677305124617919,0.017579576532614275,-0.02910295424526251
2022-11-17,2022-11-18,16633.630407976354,661.4524312375074,-0.23468101681188708,1.4936337742053922,15589.7,16350.1,16754.4,17136.7,17750.8,0.00047255399539148176,0.0017868218880000477,-0.014171059886846265,0.01677305124617919,0.017579576532614275
2022-11-18,2022-11-19,16776.562751258865,405.1589686958974,-0.16272860797370842,1.9089279811828748,16110.300000000001,16547.7,16784.600000000002,17014.8,17413.600000000002,1.377198915139681e-05,0.00047255399539148176,0.0017868218880000477,-0.014171059886846265,0.01677305124617919
2022-11-19,2022-11-20,15401.480472994132,1244.3815793361946,1.0975034045295384,-1.7615843145894718,16117.7,16551.600000000002,16734.0,16898.2,17200.0,-0.025497948917879515,1.377198915139681e-05,0.00047255399539148176,0.0017868218880000477,-0.014171059886846265
2022-11-20,2022-11-21,15354.91968961683,1263.4506181574814,1.4588661354042418,-0.3032734335004217,15218.5,16108.5,16425.5,16716.8,17757.9,-0.031126427112839597,-0.025497948917879515,1.377198915139681e-05,0.00047255399539148176,0.0017868218880000477
2022-11-21,2022-11-22,15757.694357442278,715.6124616077501,1.1366538610890176,0.4316426486065317,14897.5,15474.900000000001,15890.6,16437.600000000002,17162.7,0.02784776288354211,-0.031126427112839597,-0.025497948917879515,1.377198915139681e-05,0.00047255399539148176
2022-11-22,2022-11-23,16166.090474183033,492.47607550636627,-1.050063984579537,5.27892662128318,15342.0,15943.6,16206.800000000001,16443.9,16846.600000000002,0.02291720320295262,0.02784776288354211,-0.031126427112839597,-0.025497948917879515,1.377198915139681e-05
2022-11-23,2022-11-24,16579.92200837907,485.5957403079878,-2.380330553201748,12.619770340515787,15792.5,16407.2,16644.9,16854.5,17163.0,-0.00025058686248794284,0.02291720320295262,0.02784776288354211,-0.031126427112839597,-0.025497948917879515
2022-11-24,2022-11-25,16709.771733585614,471.5260525794009,0.11452841682963556,1.8992840914623228,15961.900000000001,16434.3,16703.600000000002,16978.5,17478.100000000002,-0.004638140695062483,-0.00025058686248794284,0.02291720320295262,0.02784776288354211,-0.031126427112839597
2022-11-25,2022-11-26,16462.72694093652,323.3246168273806,0.9043670901059069,1.5920789654684446,16016.6,16334.5,16522.8,16715.100000000002,17060.2,-0.003854985458206651,-0.004638140695062483,-0.00025058686248794284,0.02291720320295262,0.02784776288354211
2022-11-26,2022-11-27,15470.562447953034,1056.892021239481,1.0482943310951607,-0.9386117207687499,15954.400000000001,16366.900000000001,16450.600000000002,16555.9,17137.8,-0.0018116393171025897,-0.003854985458206651,-0.004638140695062483,-0.00025058686248794284,0.02291720320295262
2022-11-27,2022-11-28,14994.05558089503,1557.5737633851766,1.1649686943275286,-1.5416680296078633,16177.900000000001,16315.5,16450.0,16648.7,17250.0,-0.013226836427965193,-0.0018116393171025897,-0.003854985458206651,-0.004638140695062483,-0.00025058686248794284
2022-11-28,2022-11-29,16157.716428577585,568.4669482077486,-3.5522615616329127,20.480933566769576,15114.400000000001,16054.1,16265.900000000001,16444.5,16712.5,0.014063432280211978,-0.013226836427965193,-0.0018116393171025897,-0.003854985458206651,-0.004638140695062483
2022-11-29,2022-11-30,16431.152353934038,392.6007997528682,0.2963003411218058,1.1543420818775019,15811.5,16229.900000000001,16465.5,16699.3,17098.8,0.04292192204564575,0.014063432280211978,-0.013226836427965193,-0.0018116393171025897,-0.003854985458206651
2022-12-09,2022-12-10,16206.618609954037,1072.3942736441243,1.1722689152851573,-1.4537621181538438,15911.900000000001,17032.2,17180.9,17362.5,17843.600000000002,-6.247071687181942e-05,0.04292192204564575,0.014063432280211978,-0.013226836427965193,-0.0018116393171025897
2022-12-10,2022-12-11,14759.67866079135,2306.4364996664767,1.0803181465232028,-1.830807866567772,16656.8,17028.8,17118.100000000002,17275.0,17536.100000000002,-0.0024809629316508166,-6.247071687181942e-05,0.04292192204564575,0.014063432280211978,-0.013226836427965193
2022-12-11,2022-12-12,15550.352269752086,1647.9044331577343,1.0936946025122276,-1.7499021607231873,16750.600000000002,16950.5,17099.9,17307.5,17893.3,0.007276920090016073,-0.0024809629316508166,-6.247071687181942e-05,0.04292192204564575,0.014063432280211978
2022-12-12,2022-12-13,16347.570214101408,854.7907900688978,1.1329951312060234,-1.611761293228586,16280.1,17004.0,17147.0,17303.600000000002,17605.600000000002,0.032295365713004065,0.007276920090016073,-0.0024809629316508166,-6.247071687181942e-05,0.04292192204564575
2022-12-13,2022-12-14,16865.286900900515,893.0329878300786,1.0491902461110585,-1.972350920758707,17281.4,17638.7,17821.3,17989.9,18781.2,0.0015993100237424041,0.032295365713004065,0.007276920090016073,-0.0024809629316508166,-6.247071687181942e-05
2022-12-14,2022-12-15,17937.06114364464,408.3725375659541,0.8915360456031531,1.2056731267025418,15061.800000000001,17783.100000000002,18019.3,18266.8,18698.0,-0.025417550422032496,0.0015993100237424041,0.032295365713004065,0.007276920090016073,-0.0024809629316508166
2022-12-15,2022-12-16,17438.773878406097,339.69167511089853,-0.8021548601116751,2.55651255279066,16841.8,17262.8,17469.2,17652.2,17926.9,-0.042622091974556034,-0.025417550422032496,0.0015993100237424041,0.032295365713004065,0.007276920090016073
2022-12-16,2022-12-17,16831.90452198786,515.6092314983073,0.8409058703723142,0.07241950505148953,16204.7,16506.3,16709.4,16970.100000000002,17864.4,0.008644524244231441,-0.042622091974556034,-0.025417550422032496,0.0015993100237424041,0.032295365713004065
2022-12-17,2022-12-18,16650.32560760537,281.37717288217345,-0.08084584327906975,1.7917243864103627,16249.2,16588.600000000002,16751.2,16897.5,17126.5,-0.0022861599473239873,0.008644524244231441,-0.042622091974556034,-0.025417550422032496,0.0015993100237424041
2022-12-18,2022-12-19,15460.70376455556,1380.1940422771072,1.0424836034057767,-1.9015516253709863,16538.0,16722.4,16850.8,16978.0,17158.8,-0.018044869047170384,-0.0022861599473239873,0.008644524244231441,-0.042622091974556034,-0.025417550422032496
2022-12-19,2022-12-20,16396.912360198203,382.41946123985946,1.50621574431382,0.0937683521748518,16090.1,16323.5,16503.5,16833.7,17192.8,0.027401604731458414,-0.018044869047170384,-0.0022861599473239873,0.008644524244231441,-0.042622091974556034
2022-12-20,2022-12-21,16588.488135377258,332.5744536726119,0.9171666847182995,-0.7446546474001421,16420.9,16724.8,16863.600000000002,16987.600000000002,17157.8,-0.004204603849787203,0.027401604731458414,-0.018044869047170384,-0.0022861599473239873,0.008644524244231441
2022-12-21,2022-12-22,16281.525808271925,644.7402846116786,1.3509391760539748,-0.8743233172336335,16586.7,16702.9,16793.0,16907.3,17500.0,-0.00019259290140687945,-0.004204603849787203,0.027401604731458414,-0.018044869047170384,-0.0022861599473239873
2022-12-22,2022-12-23,16597.349492773483,429.38094867420307,0.41225794221873535,0.46918885144831624,16060.7,16541.4,22256.100000000002,21764.800000000003,17391.600000000002,-0.002555363857047274,-0.00019259290140687945,-0.004204603849787203,0.027401604731458414,-0.018044869047170384
2022-12-23,2022-12-24,15923.416980746479,825.48385433306,1.0255706597951766,-1.9799651955060613,16506.7,16723.0,16813.9,16894.2,17358.0,0.003428273556819251,-0.002555363857047274,-0.00019259290140687945,-0.004204603849787203,0.027401604731458414
2022-12-24,2022-12-25,16617.307505115765,249.90843102812906,0.7291074654276481,-0.32934098704826287,16519.8,16737.4,16826.9,16907.4,17025.3,-0.00023820676162420736,0.003428273556819251,-0.002555363857047274,-0.00019259290140687945,-0.004204603849787203
2022-12-26,2022-12-27,16536.587228704346,366.1538175644876,1.0601797551852676,-1.7287424179696025,16351.5,16831.4,16909.100000000002,16972.5,17041.600000000002,-0.01267081627317635,-0.00023820676162420736,0.003428273556819251,-0.002555363857047274,-0.00019259290140687945
2022-12-27,2022-12-28,16758.890534071415,280.85623997714316,3.2942654751213962,18.22869622707201,16482.4,16611.0,16706.0,16820.4,17270.3,-0.00956593439752758,-0.01267081627317635,-0.00023820676162420736,0.003428273556819251,-0.002555363857047274
2022-12-28,2022-12-29,15770.995944974178,898.1430087593833,1.1499912223976834,-1.5768100383662638,15653.800000000001,16439.5,16610.7,16799.9,17108.600000000002,0.005193379640446887,-0.00956593439752758,-0.01267081627317635,-0.00023820676162420736,0.003428273556819251
2022-12-29,2022-12-30,13729.504759093246,6921.435924796315,-1.256586647404414,-1.0648238681860502,8735.1,8334.9,7860.0,7404.700000000001,17171.8,-0.0015637342071172207,0.005193379640446887,-0.00956593439752758,-0.01267081627317635,-0.00023820676162420736
2022-12-30,2022-12-31,16263.972726437993,415.4486685681872,-7.954928059347905,216.79931126806082,16070.0,16416.8,16563.0,16655.100000000002,16762.3,-0.003926414431065476,-0.0015637342071172207,0.005193379640446887,-0.00956593439752758,-0.01267081627317635
